1515552300000,14197.75,14275,14197.75,14250,45.808671229999995
1515552000000,14239.84,14277.86,14189,14197.76,69.74271450000002
1515551700000,14275.82,14279.01,14210.02,14239.84,52.26564525999998
1515551400000,14307,14307.01,14275.43,14275.83,45.361793399999996
1515551100000,14300.01,14308.01,14300,14307,49.23347767
1515550800000,14325.3,14325.31,14245.02,14300.01,76.20818079
1515550500000,14325,14350,14324.99,14325.31,57.771014210000004
1515550200000,14298.99,14325,14269.29,14324.99,58.11487063
1515549900000,14237.88,14299,14237.87,14298.99,90.54447448000002
1515549600000,14200.01,14237.88,14200,14237.88,81.98411911999999
1515549300000,14190.01,14225,14190,14200.01,55.30746401999999
1515549000000,14220,14225,14190,14190,80.62665627999998
1515548700000,14155,14220,14149.99,14220,93.90321825000001
1515548400000,14154.06,14155,14119,14155,72.79195835
1515548100000,14210.01,14210.01,14100,14154.05,107.86833997000002
1515547800000,14249.95,14249.96,14200.83,14210.01,54.42362646000001
1515547500000,14286.39,14290.01,14225,14250,61.84814308999999
1515547200000,14320,14360.81,14286.38,14286.39,65.70595594999995
1515546900000,14291.4,14320,14250,14320,91.38229084999999
1515546600000,14250,14311.99,14249.99,14291.39,95.83747711999997
1515546300000,14210,14250,14170,14249.99,70.00121244000006
1515546000000,14149.42,14224.98,14118.39,14210,123.92299283000006
1515545700000,14125.31,14152.9,14080,14149.41,79.25329754
1515545400000,14089.54,14160.7,14060,14125.31,194.3788555800001
1515545100000,14100.01,14125.02,14060,14093.06,108.32884855
1515544800000,14160.19,14190,14100,14100,94.66435952999998
1515544500000,14154,14200,14140,14160.19,96.45461746000001
1515544200000,14125.02,14214.3,14125.01,14154,160.36128346000015
1515543900000,14168.95,14168.95,14023.14,14125.01,241.69733184000017
1515543600000,14235.19,14235.2,14058.25,14168.95,431.1188022399997
1515543300000,14393.95,14393.96,14235.19,14235.19,227.14699309000008
1515543000000,14392.03,14432.54,14376.33,14393.96,42.56430120999997
1515542700000,14443.64,14443.65,14340,14392.03,63.476912639999995
1515542400000,14481,14525,14420,14443.64,94.22192382000003
1515542100000,14460.01,14481,14460,14480.99,46.76781477999999
1515541800000,14427.61,14471.41,14426,14460.01,44.99145151999999
1515541500000,14490,14490,14400.01,14427.6,69.88580313999998
1515541200000,14460.54,14494.43,14444,14490.01,88.02573784
1515540900000,14315.99,14465,14275.88,14460.53,111.60894729
1515540600000,14399.9,14399.9,14270,14316,187.9078779700002
1515540300000,14334.98,14399.92,14310,14399.91,81.32671086000002
1515540000000,14349.99,14349.99,14325,14334.99,78.46112845
1515539700000,14375,14375.01,14301,14350,134.65463667000006
1515539400000,14322.23,14427.55,14322.22,14375,130.69413222000003
1515539100000,14352.11,14352.11,14322.22,14322.23,109.84424170999999
1515538800000,14445,14450,14352.15,14352.15,85.13736157999998
1515538500000,14430.01,14470,14371.23,14445,95.62552213999999
1515538200000,14521.01,14521.01,14398,14430,201.35790045000047
1515537900000,14559.11,14559.11,14520.45,14520.45,97.63696701000002
1515537600000,14555,14576.57,14555,14559.11,44.340807539999986
1515537300000,14550,14576.01,14524.5,14555,44.48103759999999
1515537000000,14584.48,14584.49,14550,14550,67.63918321
1515536700000,14551,14585,14533.18,14584.48,59.17286350999999
1515536400000,14626.99,14626.99,14550,14551.01,88.05687387999998
1515536100000,14550,14631.34,14550,14626.98,47.148264100000006
1515535800000,14565.02,14565.03,14547.79,14550.01,101.24988075000003
1515535500000,14558.52,14602.87,14558.52,14565.03,53.862641999999994
1515535200000,14589.98,14589.99,14551,14558.53,34.53767232999999
1515534900000,14612.19,14612.19,14560.01,14587.41,115.62575577000001
1515534600000,14650.01,14671.17,14612.2,14612.2,64.57460298999999
1515534300000,14652.01,14652.02,14650,14650.01,44.21127164999999
1515534000000,14665.02,14665.02,14652.01,14652.02,28.541039319999996
1515533700000,14693.78,14693.79,14665,14665.02,28.954964299999993
1515533400000,14754.39,14754.39,14693.64,14693.79,47.63195483
1515533100000,14795.01,14795.01,14751,14754.39,19.797734879999997
1515532800000,14769.01,14800,14769,14795.02,27.693436559999995
1515532500000,14769.01,14769.01,14769,14769.01,17.39746983
1515532200000,14790,14798,14769,14769.01,25.200363720000002
1515531900000,14764.99,14790,14764.99,14790,21.355093019999998
1515531600000,14784.46,14784.46,14749.5,14765,43.78019086
1515531300000,14770.01,14800,14770.01,14784.46,64.40405427000002
1515531000000,14807.45,14807.45,14749.99,14770.01,47.15061357
1515530700000,14786.86,14808.48,14786.86,14807.45,33.677320259999995
1515530400000,14750,14786.87,14749.99,14786.87,83.07667950999985
1515530100000,14715.12,14750,14715,14749.99,70.60781433999998
1515529800000,14666.71,14730,14666.66,14715.12,36.67654390999999
1515529500000,14720,14720,14651.22,14666.67,55.42233976000001
1515529200000,14708,14731.17,14708,14719.99,36.48909290000002
1515528900000,14708,14708.01,14708,14708.01,25.19478969
1515528600000,14760,14760.01,14708,14708.01,37.54070355000001
1515528300000,14791.37,14791.38,14760,14760,40.079530870000006
1515528000000,14742.91,14798.98,14742.9,14791.37,53.57230650999999
1515527700000,14759.31,14759.31,14741.67,14742.91,51.83252268999999
1515527400000,14799,14799,14750,14759.31,38.27621399
1515527100000,14771.67,14799,14750,14799,57.21921354
1515526800000,14789.95,14789.96,14768.46,14771.67,44.09433287000002
1515526500000,14800,14800,14762.08,14789.96,72.58420472000003
1515526200000,14849.99,14849.99,14789.1,14800,33.71098984999999
1515525900000,14820.01,14871.4,14800.02,14850,50.803637410000064
1515525600000,14842.85,14875,14820,14820.01,35.05468787
1515525300000,14860,14860,14830,14831.03,36.98223489
1515525000000,14825,14888.57,14824.99,14860,34.862206229999984
1515524700000,14797.21,14880.81,14797.2,14824.99,152.06538649
1515524400000,14833.83,14835.93,14775.05,14792.12,104.53596848000002
1515524100000,14868,14920,14830,14848.53,111.85517426000003
1515523800000,14950.69,14950.7,14868,14868,97.04158048000002
1515523500000,14950.69,14950.7,14950.69,14950.69,50.01023399999998
1515523200000,14950.71,14950.71,14950.69,14950.7,23.46818189
1515522900000,14960,14964.52,14950.7,14950.7,81.21252656000001
1515522600000,14959.99,14960,14950.01,14960,25.20835767999999
1515522300000,14980,14980.01,14950,14959.99,52.48938374999998
1515522000000,15028.84,15028.85,14980,14980,51.27478616999998
1515521700000,14999.99,15028.85,14999.98,15028.84,76.27671233000004
1515521400000,14979.99,14999.99,14979.99,14999.99,52.26904164
1515521100000,14950.02,14980,14950.01,14980,20.98444278
1515520800000,14993,14993.01,14950,14950.02,39.13229652
1515520500000,14992.7,14994,14992.69,14993,39.777775209999994
1515520200000,14935,14992.7,14935,14992.69,85.84213895000005
1515519900000,14933.37,14935,14902.51,14935,31.766298699999993
1515519600000,14890.02,14934.99,14871.15,14933.37,31.400574509999995
1515519300000,14850.02,14892.02,14850.02,14890.02,46.50839138
1515519000000,14870.01,14892.01,14850,14850,36.39083694
1515518700000,14952.87,14953,14870,14870,51.82481792999999
1515518400000,14912.5,14953.53,14912.49,14952.98,68.45674653999998
1515518100000,14845.02,14920,14845.02,14912.5,46.876027579999985
1515517800000,14884.99,14884.99,14845,14845.02,28.491154170000012
1515517500000,14894,14894,14833.04,14884.99,38.92631793999999
1515517200000,14969.99,14969.99,14832.25,14893.99,73.48756656999994
1515516900000,14960.22,14970.02,14949.99,14969.99,64.48693937
1515516600000,14950,14970,14949.99,14960.22,54.06436873000001
1515516300000,14917.14,14950,14917.14,14949.99,33.88333216999999
1515516000000,14895,14929.48,14894.99,14917.13,36.72688411
1515515700000,14900,14925,14870.11,14895,66.60795470999997
1515515400000,14809.99,14900,14809.99,14900,71.05074927999999
1515515100000,14721,14810,14720.99,14809.99,91.83016899
1515514800000,14695,14721,14695,14721,36.56664341999999
1515514500000,14677.23,14698.28,14651.27,14695,35.605256199999985
1515514200000,14738,14738,14650.02,14677.22,42.66429573999997
1515513900000,14737.97,14738,14737,14738,22.587933719999995
1515513600000,14699.01,14739,14699.01,14737.98,31.54481672999999
1515513300000,14674.47,14700,14674.47,14699.01,37.34124598999999
1515513000000,14606,14674.48,14600,14674.47,44.09466589999999
1515512700000,14592.93,14606,14580.35,14605.99,50.81175895
1515512400000,14702.44,14702.44,14586,14592.93,99.48817658999997
1515512100000,14715.02,14715.02,14655,14712,41.94040524
1515511800000,14745.01,14745.01,14665,14715.02,50.43246068
1515511500000,14750,14766.07,14745,14745,54.649795569999995
1515511200000,14732.05,14750,14700,14749.99,73.61638078000001
1515510900000,14612.4,14742.16,14581.01,14732.05,103.26280818
1515510600000,14662.01,14662.01,14598.7,14612.4,36.63461287999999
1515510300000,14701.47,14739.92,14637.04,14662,123.10179570000004
1515510000000,14575,14736.79,14575,14701.48,196.9317777199997
1515509700000,14550,14575,14480.97,14575,200.17807781999988
1515509400000,14522.26,14550,14450,14549.99,143.49103746000003
1515509100000,14549.99,14550,14487.44,14522.27,66.68539347000008
1515508800000,14504.72,14575,14475,14550,69.47185448999998
1515508500000,14375.01,14560,14375,14504.73,90.39884559000004
1515508200000,14374.6,14421.43,14321.82,14375.01,61.30337371
1515507900000,14280,14374.61,14280,14374.61,166.58062337
1515507600000,14342.66,14374,14250,14280,72.75860468
1515507300000,14376.76,14390.91,14230,14341.14,187.89348443999995
1515507000000,14494.01,14564.33,14363.07,14376.73,150.83952499000011
1515506700000,14350,14600,14349.99,14495.99,235.0384740899999
1515506400000,14231.01,14350,14231,14349.99,214.7032871599999
1515506100000,14316.48,14316.48,14231,14231,174.51451929000012
1515505800000,14330.01,14337.63,14290,14316.47,146.01302845000004
1515505500000,14430.01,14430.01,14330,14330.02,117.07216934000004
1515505200000,14500,14556.6,14368.64,14430.01,187.1080364200011
1515504900000,14530.02,14530.02,14500,14500,267.5867818699999
1515504600000,14530.01,14595.74,14530,14530.02,83.92684958000002
1515504300000,14543.68,14550.01,14530,14530.01,50.035710099999996
1515504000000,14519,14612,14512.28,14543.69,115.02687109000001
1515503700000,14647.17,14647.17,14519,14519.01,127.05954956000006
1515503400000,14700.01,14701.34,14647.17,14647.17,36.168774330000005
1515503100000,14803.04,14803.04,14700,14700,22.49183765
1515502800000,14811,14811,14790,14804.99,16.983451709999994
1515502500000,14724,14811.32,14724,14810.99,26.805314799999998
1515502200000,14672.22,14811.33,14672.22,14724,53.43572705
1515501900000,14636.29,14672.08,14630,14672.08,38.30390828
1515501600000,14749.01,14749.01,14626.77,14645,63.61989764999999
1515501300000,14800,14800,14750,14750,17.029010699999994
1515501000000,14855.96,14855.96,14800,14800,21.764378899999993
1515500700000,14871.09,14871.09,14857.2,14857.2,16.558422909999994
1515500400000,14875,14875,14871.09,14871.09,37.40632212
1515500100000,14875,14875,14874.99,14875,10.71454588
1515499800000,14875,14875,14874.99,14874.99,7.1883354
1515499500000,14861.99,14875,14861.99,14875,27.48706409
1515499200000,14808.98,14873.59,14808.98,14862,38.95213633999995
1515498900000,14809,14809.01,14778.85,14808.99,23.711833949999995
1515498600000,14809.01,14809.01,14809,14809.01,23.690279139999998
1515498300000,14809.26,14809.63,14809,14809.01,19.378994789999997
1515498000000,14809.26,14809.26,14809.25,14809.26,5.66772029
1515497700000,14800.99,14832.07,14763.35,14809.26,18.31045866
1515497400000,14702.48,14808.83,14702.48,14800.98,19.028973630000007
1515497100000,14700.01,14702.5,14650,14702.5,21.841502919999993
1515496800000,14710.17,14748.62,14700,14700,19.64352595
1515496500000,14730,14730,14600,14710.16,46.41792176999997
1515496200000,14730.07,14750,14710.11,14730.01,8.124631879999999
1515495900000,14780.15,14780.3,14719.72,14749.97,43.17437874999999
1515495600000,14650.01,14802.27,14650,14780.16,34.716779339999995
1515495300000,14656,14670,14650,14650.01,44.78781967999999
1515495000000,14634.2,14656,14604.19,14656,39.88055777
1515494700000,14614.41,14634.22,14539.75,14634.2,125.85684659999941
1515494400000,14688,14688.01,14614.41,14614.41,59.042523229999986
1515494100000,14700,14700.01,14688,14688.01,48.207246550000015
1515493800000,14705.88,14750.1,14700,14700,82.77356398999997
1515493500000,14717.07,14717.07,14705,14705.89,19.668608009999996
1515493200000,14730.79,14750,14717.07,14717.07,51.67395433000004
1515492900000,14830,14830.01,14730.83,14730.83,99.29683320999985
1515492600000,14816.19,14893.91,14816.19,14830,32.99930045999998
1515492300000,14906,14906,14816.18,14816.19,60.90934055000011
1515492000000,14910.01,14910.01,14906,14906,11.77779427
1515491700000,14955.02,14955.02,14910,14910.01,12.281527039999999
1515491400000,15145.06,15145.07,14955.01,14955.01,31.172978439999987
1515491100000,15148.61,15157.16,15137.99,15145.06,21.271798220000047
1515490800000,15131.01,15148.62,15131,15148.62,3.380996810000001
1515490500000,15137.21,15137.21,15131,15131.01,9.98824906
1515490200000,15131.84,15137.21,15131.14,15137.21,4.383224909999999
1515489900000,15148.86,15148.86,15131.83,15131.84,5.53055153
1515489600000,15107.94,15148.86,15107.93,15148.86,11.611186879999998
1515489300000,15072.01,15110.2,15072.01,15107.94,16.25553096
1515489000000,15145.01,15145.01,15060.03,15060.03,16.322199239999996
1515488700000,15160.09,15160.09,15145,15145.01,13.23895641
1515488400000,15171.77,15171.77,15160,15160.09,2.55521901
1515488100000,15202.68,15202.68,15167.68,15171.77,10.555351689999997
1515487800000,15235.25,15235.25,15196.73,15202.67,14.142528879999999
1515487500000,15259,15259.01,15225.7,15235.25,19.531453449999994
1515487200000,15200,15259,15200,15259,15.52884455
1515486900000,15163.99,15200,15163.99,15200,22.64228345
1515486600000,15165.99,15165.99,15150,15164,8.35689892
1515486300000,15159.78,15185,15151.99,15165.99,7.387642209999999
1515486000000,15190,15193.62,15151.99,15151.99,7.417055550000001
1515485700000,15189.99,15190,15158.49,15190,19.64887513
1515485400000,15162.61,15190,15162.61,15189.99,6.763038809999999
1515485100000,15152,15162.61,15151.99,15162.61,5.370595789999999
1515484800000,15147.35,15155.52,15147.35,15151.99,14.069970819999998
1515664500000,13588.15,13608.47,13523.32,13565.66,28.59185276
1515664200000,13549.94,13633.13,13521.42,13588.16,17.710774549999996
1515663900000,13538.33,13550,13463.67,13549.94,43.71641494
1515663600000,13586.08,13586.08,13529.01,13529.01,33.31344665
1515663300000,13586.06,13611.39,13586.06,13586.08,29.95461313
1515663000000,13725.76,13725.76,13572.18,13586.07,59.346030039999974
1515662700000,13723.59,13725.77,13720,13725.76,17.29964082
1515662400000,13723.6,13760,13723.59,13728.67,32.48012779
1515662100000,13725.01,13786,13708.81,13723.6,24.853461819999996
1515661800000,13725,13725.01,13670,13725.01,21.186795759999995
1515661500000,13725,13738.66,13713.26,13725.01,32.15201603
1515661200000,13783.74,13810,13710.54,13710.54,27.940401189999996
1515660900000,13788.88,13833.94,13755.73,13800.99,26.265466789999998
1515660600000,13850.01,13863.73,13788.88,13788.88,25.20989286
1515660300000,13849.99,13888,13849.98,13850.01,25.647867559999998
1515660000000,13818.08,13850,13802.93,13849.99,37.75148929999998
1515659700000,13847.99,13884.88,13795.85,13795.86,33.318351439999994
1515659400000,13774.4,13858.93,13750,13847.99,56.03213766
1515659100000,13840,13840,13748.1,13774.4,53.93417313999999
1515658800000,13794,13840,13794,13839.99,16.242820480000002
1515658500000,13750.01,13794,13749,13794,33.54942790999999
1515658200000,13800,13824.01,13750,13750.02,33.15161919
1515657900000,13750,13818,13750,13790.92,52.69420086999999
1515657600000,13644.98,13750.01,13644.98,13750.01,48.826754519999994
1515657300000,13648.5,13648.5,13600.01,13644.98,43.712658299999994
1515657000000,13668.09,13670.21,13610.01,13648.49,37.75782115
1515656700000,13610,13668.09,13609.99,13668.09,36.97284222999999
1515656400000,13628.94,13633.65,13580.05,13609.99,36.291185119999994
1515656100000,13692.99,13693,13600.01,13633.7,45.97169268
1515655800000,13731.96,13743,13650,13692.99,64.47119344
